times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
19.750000000000142,1.796414492729523329284378051059278473403433684580921974004186774107386364435213e-26,1.677299243938687784019125243894829850323551441961670224365110881347925610163063e-27,7.763390738244703217092167077463014246833760856613523747496956267063272520072108e-29,1.193256758549418064613312377675311530393151731619008065207266512151921378876926e-28,1.796414492729523329284378051059278473403433684580921974004186774107386364435213e-26,1.796414492729523329284378051059278473403433684580921974004186774107386364435213e-26,1.796414492729523329284378051059278473403433684580921974004186774107386364435213e-26,1.796414492729523329284378051059278473403433684580921974004186774107386364435213e-26,1.796414492729523329284378051059278473403433684580921974004186774107386364435213e-26,1.796414492729523329284378051059278473403433684580921974004186774107386364435213e-26,32
19.800000000000143,1.795332534602753099012732082025359971611106956990130878524199395497660657755601e-26,1.71117343446402063036979939602427036751011382026699860286794656680192216590547e-27,7.761548717852159042284160047159145321587700079206639461954115086237156450341482e-29,1.193515920291661135767125267023314667581764446423880110463753131334855455726596e-28,1.795332534602753099012732082025359971611106956990130878524199395497660657755601e-26,1.795332534602753099012732082025359971611106956990130878524199395497660657755601e-26,1.795332534602753099012732082025359971611106956990130878524199395497660657755601e-26,1.795332534602753099012732082025359971611106956990130878524199395497660657755601e-26,1.795332534602753099012732082025359971611106956990130878524199395497660657755601e-26,1.795332534602753099012732082025359971611106956990130878524199395497660657755601e-26,32
19.850000000000144,1.794225006554239053119566743077008524596478330928674819738436954341925366057664e-26,1.745531147351012246606278592621921449802976106539338763367435171267334618507017e-27,7.759689741238822303329980914739229406863233033044073206279215159425876181635562e-29,1.193802668081969790590341457387829604012590897164616892696858423055288205591289e-28,1.794225006554239053119566743077008524596478330928674819738436954341925366057664e-26,1.794225006554239053119566743077008524596478330928674819738436954341925366057664e-26,1.794225006554239053119566743077008524596478330928674819738436954341925366057664e-26,1.794225006554239053119566743077008524596478330928674819738436954341925366057664e-26,1.794225006554239053119566743077008524596478330928674819738436954341925366057664e-26,1.794225006554239053119566743077008524596478330928674819738436954341925366057664e-26,32
19.900000000000144,1.793085648061476912283001360787771019699463061909785427791901343114438355241802e-26,1.780368494853177564033875593559495039314862067943392140111790411246899760305817e-27,7.757814383531045766462632218955546147290903192760298581766340412359814212943897e-29,1.194116922203230579567628980118338811565083645547409060159838213394758500447007e-28,1.793085648061476912283001360787771019699463061909785427791901343114438355241802e-26,1.793085648061476912283001360787771019699463061909785427791901343114438355241802e-26,1.793085648061476912283001360787771019699463061909785427791901343114438355241802e-26,1.793085648061476912283001360787771019699463061909785427791901343114438355241802e-26,1.793085648061476912283001360787771019699463061909785427791901343114438355241802e-26,1.793085648061476912283001360787771019699463061909785427791901343114438355241802e-26,32
19.950000000000145,1.791909499824997845879390511240475839881599812817874938234705933483769876857217e-26,1.815681783988508545253808705429371999273013751060935552519749600135180386817346e-27,7.755923293778193977298200200023768810220856647630854188196391617802849806589775e-29,1.19445858067228734566385478458043773684730965032970874375516505329426903672576e-28,1.791909499824997845879390511240475839881599812817874938234705933483769876857217e-26,1.791909499824997845879390511240475839881599812817874938234705933483769876857217e-26,1.791909499824997845879390511240475839881599812817874938234705933483769876857217e-26,1.791909499824997845879390511240475839881599812817874938234705933483769876857217e-26,1.791909499824997845879390511240475839881599812817874938234705933483769876857217e-26,1.791909499824997845879390511240475839881599812817874938234705933483769876857217e-26,32
20.000000000000146,1.790693203060043534024401520306215890897006524122459187287749833135061267724852e-26,1.851467651556360355231184211193338500640902273541648926512656821484421919635222e-27,7.754017196241849058402401103409362892186231261679234852459015917695035865955105e-29,1.194827858639708031161829474781992400303073709062849877472174648089064439931105e-28,1.790693203060043534024401520306215890897006524122459187287749833135061267724852e-26,1.790693203060043534024401520306215890897006524122459187287749833135061267724852e-26,1.790693203060043534024401520306215890897006524122459187287749833135061267724852e-26,1.790693203060043534024401520306215890897006524122459187287749833135061267724852e-26,1.790693203060043534024401520306215890897006524122459187287749833135061267724852e-26,1.790693203060043534024401520306215890897006524122459187287749833135061267724852e-26,32
20.050000000000146,1.789435272720245186221617790786760407830247361853696341444628165234570407043924e-26,1.887723183216267443861226340158977393649223285498142138368108437346791234762167e-27,7.752096896547158961502289727134542948674566063065063951590711680404263326203684e-29,1.195224258863194843670457284750820063611574445672748134664804643347212496288894e-28,1.789435272720245186221617790786760407830247361853696341444628165234570407043924e-26,1.789435272720245186221617790786760407830247361853696341444628165234570407043924e-26,1.789435272720245186221617790786760407830247361853696341444628165234570407043924e-26,1.789435272720245186221617790786760407830247361853696341444628165234570407043924e-26,1.789435272720245186221617790786760407830247361853696341444628165234570407043924e-26,1.789435272720245186221617790786760407830247361853696341444628165234570407043924e-26,32
20.100000000000147,1.788136328941071033874028767722506872333798255120353527535624188844396147829441e-26,1.924446101321132199951913716366952270990557840631629568068501733800920966248327e-27,7.750163277576277386882581462607102840097037056654939605837577472173919671265437e-29,1.195646565629746327689473099002540471481517310226043107749046183064127715149454e-28,1.788136328941071033874028767722506872333798255120353527535624188844396147829441e-26,1.788136328941071033874028767722506872333798255120353527535624188844396147829441e-26,1.788136328941071033874028767722506872333798255120353527535624188844396147829441e-26,1.788136328941071033874028767722506872333798255120353527535624188844396147829441e-26,1.788136328941071033874028767722506872333798255120353527535624188844396147829441e-26,1.788136328941071033874028767722506872333798255120353527535624188844396147829441e-26,32
20.150000000000148,1.786799257035019900546123013993217502756225033383171732389974511286871803467102e-26,1.961634603321169576471502289494056258937445308551572119040302102987110123913372e-27,7.748217252504975758621039695097611643362883072532720099893815189003090299134195e-29,1.196094067740727020354666589690920036390961301557651707129254495456085669296414e-28,1.786799257035019900546123013993217502756225033383171732389974511286871803467102e-26,1.786799257035019900546123013993217502756225033383171732389974511286871803467102e-26,1.786799257035019900546123013993217502756225033383171732389974511286871803467102e-26,1.786799257035019900546123013993217502756225033383171732389974511286871803467102e-26,1.786799257035019900546123013993217502756225033383171732389974511286871803467102e-26,1.786799257035019900546123013993217502756225033383171732389974511286871803467102e-26,32
20.20000000000015,1.785429338944886404651123337258828915599065182484642996664478677139537097368072e-26,1.999287774528937767931780853177607790833137108452374812154447848854026603335199e-27,7.746259832888000304944833047539179810359212984467910972449365365881310794855114e-29,1.196566339704140778630956911430165793001959266096642531553396172410645269951202e-28,1.785429338944886404651123337258828915599065182484642996664478677139537097368072e-26,1.785429338944886404651123337258828915599065182484642996664478677139537097368072e-26,1.785429338944886404651123337258828915599065182484642996664478677139537097368072e-26,1.785429338944886404651123337258828915599065182484642996664478677139537097368072e-26,1.785429338944886404651123337258828915599065182484642996664478677139537097368072e-26,1.785429338944886404651123337258828915599065182484642996664478677139537097368072e-26,32
