times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
52.39999999999916,1.504918872155000092924365552547504795844221676960447320026152487557864699312437e-32,1.182483284397789580078105410449017213341759316387711888740329509462093837842334e-32,5.130810640160893495065065086927203202131213956638411166218917294038103852156403e-33,8.990987194562196785132583213542281769350860977274788036372766400977472973053186e-33,1.504918872155000092924365552547504795844221676960447320026152487557864699312437e-32,1.504918872155000092924365552547504795844221676960447320026152487557864699312437e-32,1.504918872155000092924365552547504795844221676960447320026152487557864699312437e-32,1.504918872155000092924365552547504795844221676960447320026152487557864699312437e-32,1.504918872155000092924365552547504795844221676960447320026152487557864699312437e-32,1.504918872155000092924365552547504795844221676960447320026152487557864699312437e-32,32
52.44999999999916,1.503896608416248680259561709940536337794064500232580481102314522519780067425754e-32,1.181943987705652009006199670586782959196456685064906997012659464033550955664852e-32,5.152926933605848188577471646077919484857247951187875904295767376877522036661585e-33,8.975284631711745474875508975361596304231102241533362442798811923191556655025438e-33,1.503896608416248680259561709940536337794064500232580481102314522519780067425754e-32,1.503896608416248680259561709940536337794064500232580481102314522519780067425754e-32,1.503896608416248680259561709940536337794064500232580481102314522519780067425754e-32,1.503896608416248680259561709940536337794064500232580481102314522519780067425754e-32,1.503896608416248680259561709940536337794064500232580481102314522519780067425754e-32,1.503896608416248680259561709940536337794064500232580481102314522519780067425754e-32,32
52.499999999999154,1.502788735201021757102799134159205792637993059999734602281090369744551570144024e-32,1.181257955993602007310236887055262360377798851558325607613848076193028640813298e-32,5.174810075880255236923413585525156325693231420105289939005810945583683128657189e-33,8.959288911581314331519854349785152817594079348460230604136087843192966861633765e-33,1.502788735201021757102799134159205792637993059999734602281090369744551570144024e-32,1.502788735201021757102799134159205792637993059999734602281090369744551570144024e-32,1.502788735201021757102799134159205792637993059999734602281090369744551570144024e-32,1.502788735201021757102799134159205792637993059999734602281090369744551570144024e-32,1.502788735201021757102799134159205792637993059999734602281090369744551570144024e-32,1.502788735201021757102799134159205792637993059999734602281090369744551570144024e-32,32
52.54999999999915,1.50158509119155910421574634701344924519994600815330706280904899868633984880229e-32,1.180414992088773304895343998968256134394902405012113394809818174972086628363672e-32,5.196446886025172177842603189776913434937185064722165098711218833672322034325949e-33,8.942995031175149375972330611558128664933356564877086198600828401036361818964627e-33,1.50158509119155910421574634701344924519994600815330706280904899868633984880229e-32,1.50158509119155910421574634701344924519994600815330706280904899868633984880229e-32,1.50158509119155910421574634701344924519994600815330706280904899868633984880229e-32,1.50158509119155910421574634701344924519994600815330706280904899868633984880229e-32,1.50158509119155910421574634701344924519994600815330706280904899868633984880229e-32,1.50158509119155910421574634701344924519994600815330706280904899868633984880229e-32,32
52.59999999999915,1.500276533780911335961361835559666346888777272356255082123564685618452725319013e-32,1.179406250818682750374798809809455965024175283375466062915113134314446186622984e-32,5.217824901160629704809625370146100963863794402379999873311297157906204203942214e-33,8.9264006566771871317789226462210881596684614216128019315256870368435694729465e-33,1.500276533780911335961361835559666346888777272356255082123564685618452725319013e-32,1.500276533780911335961361835559666346888777272356255082123564685618452725319013e-32,1.500276533780911335961361835559666346888777272356255082123564685618452725319013e-32,1.500276533780911335961361835559666346888777272356255082123564685618452725319013e-32,1.500276533780911335961361835559666346888777272356255082123564685618452725319013e-32,1.500276533780911335961361835559666346888777272356255082123564685618452725319013e-32,32
52.649999999999146,1.498855304535839671977061169034004773390705522548595426362827523131279133799491e-32,1.178224600599071406556622449273943622521202689367680141265606575082942309721173e-32,5.238932842302760167355797263175778097000725511036335539203471711781855432539655e-33,8.909505841883694391762017371012282134428655755485551486075704046558048334779235e-33,1.498855304535839671977061169034004773390705522548595426362827523131279133799491e-32,1.498855304535839671977061169034004773390705522548595426362827523131279133799491e-32,1.498855304535839671977061169034004773390705522548595426362827523131279133799491e-32,1.498855304535839671977061169034004773390705522548595426362827523131279133799491e-32,1.498855304535839671977061169034004773390705522548595426362827523131279133799491e-32,1.498855304535839671977061169034004773390705522548595426362827523131279133799491e-32,32
52.69999999999914,1.497315279614166319613028280481482833729261768494535962060403251044561472931532e-32,1.176864905148489387942342829481901153658708452818024530461337454467756537013918e-32,5.259760818765301044967053447490652826177213854790058736028167723530612438164406e-33,8.892312262229200584090722579412320272595183782111466843016720484771084793021608e-33,1.497315279614166319613028280481482833729261768494535962060403251044561472931532e-32,1.497315279614166319613028280481482833729261768494535962060403251044561472931532e-32,1.497315279614166319613028280481482833729261768494535962060403251044561472931532e-32,1.497315279614166319613028280481482833729261768494535962060403251044561472931532e-32,1.497315279614166319613028280481482833729261768494535962060403251044561472931532e-32,1.497315279614166319613028280481482833729261768494535962060403251044561472931532e-32,32
52.74999999999914,1.495652446241191203619780810831856669919513079736960831460609765215097250191149e-32,1.175324492397860171284422228631822239938957175142046565074125651872192562279784e-32,5.28030150315514140174080432802119729440112293974512361545624231322749381168499e-33,8.874824098310342711798633219892192153567760889167722739626834068106900225865452e-33,1.495652446241191203619780810831856669919513079736960831460609765215097250191149e-32,1.495652446241191203619780810831856669919513079736960831460609765215097250191149e-32,1.495652446241191203619780810831856669919513079736960831460609765215097250191149e-32,1.495652446241191203619780810831856669919513079736960831460609765215097250191149e-32,1.495652446241191203619780810831856669919513079736960831460609765215097250191149e-32,1.495652446241191203619780810831856669919513079736960831460609765215097250191149e-32,32
52.79999999999914,1.49386487939075921268201911444639741415654899438055452301940139514171370648992e-32,1.173603238818377227354212620748321822342833662704371154569603199069874200278439e-32,5.300549774626461544970695041790970163131883646940920007221701404079833788474973e-33,8.85704636873880525795057960125533885465918765783022533311983571090840299866855e-33,1.49386487939075921268201911444639741415654899438055452301940139514171370648992e-32,1.49386487939075921268201911444639741415654899438055452301940139514171370648992e-32,1.49386487939075921268201911444639741415654899438055452301940139514171370648992e-32,1.49386487939075921268201911444639741415654899438055452301940139514171370648992e-32,1.49386487939075921268201911444639741415654899438055452301940139514171370648992e-32,1.49386487939075921268201911444639741415654899438055452301940139514171370648992e-32,32
52.849999999999135,1.491952855315008344635842348912970694956292693827902850446200584065121683252792e-32,1.171703763711169900877595175421130334206706343713024299783346585474096745460055e-32,5.320503049318297831416641487637478478861619738363413395262668007174443125944303e-33,8.838984556857022676176932121230085502738334028166362581137890048391630386178891e-33,1.491952855315008344635842348912970694956292693827902850446200584065121683252792e-32,1.491952855315008344635842348912970694956292693827902850446200584065121683252792e-32,1.491952855315008344635842348912970694956292693827902850446200584065121683252792e-32,1.491952855315008344635842348912970694956292693827902850446200584065121683252792e-32,1.491952855315008344635842348912970694956292693827902850446200584065121683252792e-32,1.491952855315008344635842348912970694956292693827902850446200584065121683252792e-32,32
