times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
36.35000000000007,3.832631181077615697957980725983639924692170097841881215572357177734375e-08,3.686112350343371299586669541004560944200270470579297300803457541387045605236616e-38,3.686112350343371299586669541004560944200270470579297300803457541387045605236616e-38,3.686112350343371299586669541004560944200270470579297300803457541387045605236616e-38,3.686112350343371299586669541004560944200270470579297300803457541387045605236616e-38,3.686112350343371299586669541004560944200270470579297300803457541387045605236616e-38,3.686112350343371299586669541004560944200270470579297300803457541387045605236616e-38,3.686112350343371299586669541004560944200270470579297300803457541387045605236616e-38,3.686112350343371299586669541004560944200270470579297300803457541387045605236616e-38,3.686112350343371299586669541004560944200270470579297300803457541387045605236616e-38,32
36.40000000000007,3.866651279892059046977277440848563827557882177643477916717529296875e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
36.45000000000007,3.900836674077020745925897284023253774876138777472078800201416015625e-08,2.27755393588132558128695049043711889034905087227062238125515827779458488483406e-38,2.27755393588132558128695049043711889034905087227062238125515827779458488483406e-38,2.27755393588132558128695049043711889034905087227062238125515827779458488483406e-38,2.27755393588132558128695049043711889034905087227062238125515827779458488483406e-38,2.27755393588132558128695049043711889034905087227062238125515827779458488483406e-38,2.27755393588132558128695049043711889034905087227062238125515827779458488483406e-38,2.27755393588132558128695049043711889034905087227062238125515827779458488483406e-38,2.27755393588132558128695049043711889034905087227062238125515827779458488483406e-38,2.27755393588132558128695049043711889034905087227062238125515827779458488483406e-38,32
36.500000000000064,3.935186956509524004637080841183249813042266396223567426204681396484375e-08,1.469367990255480044274310648319180078406837857374317108966432050276146484666649e-38,1.469367990255480044274310648319180078406837857374317108966432050276146484666649e-38,1.469367990255480044274310648319180078406837857374317108966432050276146484666649e-38,1.469367990255480044274310648319180078406837857374317108966432050276146484666649e-38,1.469367990255480044274310648319180078406837857374317108966432050276146484666649e-38,1.469367990255480044274310648319180078406837857374317108966432050276146484666649e-38,1.469367990255480044274310648319180078406837857374317108966432050276146484666649e-38,1.469367990255480044274310648319180078406837857374317108966432050276146484666649e-38,1.469367990255480044274310648319180078406837857374317108966432050276146484666649e-38,32
36.55000000000006,3.9697017188381897803779100979137961502374309930019080638885498046875e-08,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,32
36.60000000000006,4.00438054018420438200361673349025881663010295596905052661895751953125e-08,9.550947652369643334198098117655213624216046643536752490095258530723781203985473e-39,9.550947652369643334198098117655213624216046643536752490095258530723781203985473e-39,9.550947652369643334198098117655213624216046643536752490095258530723781203985473e-39,9.550947652369643334198098117655213624216046643536752490095258530723781203985473e-39,9.550947652369643334198098117655213624216046643536752490095258530723781203985473e-39,9.550947652369643334198098117655213624216046643536752490095258530723781203985473e-39,9.550947652369643334198098117655213624216046643536752490095258530723781203985473e-39,9.550947652369643334198098117655213624216046643536752490095258530723781203985473e-39,9.550947652369643334198098117655213624216046643536752490095258530723781203985473e-39,32
36.650000000000055,4.039222984816562769090780046603306185915016612852923572063446044921875e-08,5.657197164349141013391558835326689860215165679711916473834764382471475079327611e-38,5.657197164349141013391558835326689860215165679711916473834764382471475079327611e-38,5.657197164349141013391558835326689860215165679711916473834764382471475079327611e-38,5.657197164349141013391558835326689860215165679711916473834764382471475079327611e-38,5.657197164349141013391558835326689860215165679711916473834764382471475079327611e-38,5.657197164349141013391558835326689860215165679711916473834764382471475079327611e-38,5.657197164349141013391558835326689860215165679711916473834764382471475079327611e-38,5.657197164349141013391558835326689860215165679711916473834764382471475079327611e-38,5.657197164349141013391558835326689860215165679711916473834764382471475079327611e-38,32
36.70000000000005,4.07422861187956829526210316382017762038003638735972344875335693359375e-08,7.553800615756971278725951358776874917989093293991636565455282804904810765169273e-39,7.553800615756971278725951358776874917989093293991636565455282804904810765169273e-39,7.553800615756971278725951358776874917989093293991636565455282804904810765169273e-39,7.553800615756971278725951358776874917989093293991636565455282804904810765169273e-39,7.553800615756971278725951358776874917989093293991636565455282804904810765169273e-39,7.553800615756971278725951358776874917989093293991636565455282804904810765169273e-39,7.553800615756971278725951358776874917989093293991636565455282804904810765169273e-39,7.553800615756971278725951358776874917989093293991636565455282804904810765169273e-39,7.553800615756971278725951358776874917989093293991636565455282804904810765169273e-39,32
36.75000000000005,4.10939696803093915309875762409408395114951417781412601470947265625e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
36.80000000000005,4.14472758872786246842352783810448091372791168396361172199249267578125e-08,3.306077892338948658968924381024785503128780139019418405171636835238892926448226e-39,3.306077892338948658968924381024785503128780139019418405171636835238892926448226e-39,3.306077892338948658968924381024785503128780139019418405171636835238892926448226e-39,3.306077892338948658968924381024785503128780139019418405171636835238892926448226e-39,3.306077892338948658968924381024785503128780139019418405171636835238892926448226e-39,3.306077892338948658968924381024785503128780139019418405171636835238892926448226e-39,3.306077892338948658968924381024785503128780139019418405171636835238892926448226e-39,3.306077892338948658968924381024785503128780139019418405171636835238892926448226e-39,3.306077892338948658968924381024785503128780139019418405171636835238892926448226e-39,32
36.850000000000044,4.180219994957466976233913052117541209184992112568579614162445068359375e-08,1.469418385272578732545976004966540492018759219061648149105707405927508351633801e-38,1.469418385272578732545976004966540492018759219061648149105707405927508351633801e-38,1.469418385272578732545976004966540492018759219061648149105707405927508351633801e-38,1.469418385272578732545976004966540492018759219061648149105707405927508351633801e-38,1.469418385272578732545976004966540492018759219061648149105707405927508351633801e-38,1.469418385272578732545976004966540492018759219061648149105707405927508351633801e-38,1.469418385272578732545976004966540492018759219061648149105707405927508351633801e-38,1.469418385272578732545976004966540492018759219061648149105707405927508351633801e-38,1.469418385272578732545976004966540492018759219061648149105707405927508351633801e-38,32
36.90000000000004,4.215873701900281960919521597776216115249781068996526300907135009765625e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
36.95000000000004,4.251688214301862620518381876387470352796071892953477799892425537109375e-08,4.408103830260276259525605303837426424006902903416644259926037801208427576488402e-38,4.408103830260276259525605303837426424006902903416644259926037801208427576488402e-38,4.408103830260276259525605303837426424006902903416644259926037801208427576488402e-38,4.408103830260276259525605303837426424006902903416644259926037801208427576488402e-38,4.408103830260276259525605303837426424006902903416644259926037801208427576488402e-38,4.408103830260276259525605303837426424006902903416644259926037801208427576488402e-38,4.408103830260276259525605303837426424006902903416644259926037801208427576488402e-38,4.408103830260276259525605303837426424006902903416644259926037801208427576488402e-38,4.408103830260276259525605303837426424006902903416644259926037801208427576488402e-38,32
37.000000000000036,4.287663026514918044442023037192412981966072038630954921245574951171875e-08,1.809159275394494094540886664512722266773481175536460039703170201762045495007929e-38,1.809159275394494094540886664512722266773481175536460039703170201762045495007929e-38,1.809159275394494094540886664512722266773481175536460039703170201762045495007929e-38,1.809159275394494094540886664512722266773481175536460039703170201762045495007929e-38,1.809159275394494094540886664512722266773481175536460039703170201762045495007929e-38,1.809159275394494094540886664512722266773481175536460039703170201762045495007929e-38,1.809159275394494094540886664512722266773481175536460039703170201762045495007929e-38,1.809159275394494094540886664512722266773481175536460039703170201762045495007929e-38,1.809159275394494094540886664512722266773481175536460039703170201762045495007929e-38,32
37.05000000000003,4.323797622513111894815309691093851984788898334954865276813507080078125e-08,4.775445879243850601659479847401207997902755942849102477191809514991292660597142e-39,4.775445879243850601659479847401207997902755942849102477191809514991292660597142e-39,4.775445879243850601659479847401207997902755942849102477191809514991292660597142e-39,4.775445879243850601659479847401207997902755942849102477191809514991292660597142e-39,4.775445879243850601659479847401207997902755942849102477191809514991292660597142e-39,4.775445879243850601659479847401207997902755942849102477191809514991292660597142e-39,4.775445879243850601659479847401207997902755942849102477191809514991292660597142e-39,4.775445879243850601659479847401207997902755942849102477191809514991292660597142e-39,4.775445879243850601659479847401207997902755942849102477191809514991292660597142e-39,32
